# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2025-09-27 18:00:00,AL092025,32.0,2025-10-02 06:00:00,4 days 12:00:00,108,30.93,-70.51,986.6,59.5,97.5017452642944,327.0733291800011,350.76458055790226,292.4851084300167,276.99212062950573,131.45170056005145,130.18324822774707,97.1062817346542,102.91520703204615,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,32.0,2025-10-02 12:00:00,4 days 18:00:00,114,30.81,-69.07,984.7,61.7,70.3210159219512,292.87597081553497,315.21236512156804,279.4125067276024,271.0218600878468,156.5795120046227,159.55107347927498,126.9615050933659,130.6526316315016,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,32.0,2025-10-02 18:00:00,5 days 00:00:00,120,30.96,-66.97,982.7,61.1,61.39642565072237,390.4394138317707,410.68014487491473,340.64068832649696,345.2896530313981,238.21580935373171,242.163255050142,208.82486731070597,219.6193727704332,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,32.0,2025-10-03 00:00:00,5 days 06:00:00,126,30.48,-65.39,969.3,77.2,54.49567382797156,258.7530249647506,278.0822692004165,237.3023470630202,219.41397985326896,138.47970235822638,144.75075582980864,123.08518834583884,118.89393966362104,71.31793365349164,72.98170629792988,60.87713668343381,62.45874638992876
2025-09-27 18:00:00,AL092025,32.0,2025-10-03 06:00:00,5 days 12:00:00,132,30.16,-63.92,977.4,70.0,52.91262486044434,241.501917666756,251.416028399436,219.58552302017745,202.49782782789305,139.76726981118333,143.76789780050876,124.069725923627,123.55285863334126,79.53330465867597,78.78311370206148,65.75587136330124,69.02863663080649
2025-09-27 18:00:00,AL092025,32.0,2025-10-03 12:00:00,5 days 18:00:00,138,30.59,-63.02,980.5,60.6,63.98636419478956,357.8575717561122,365.4313967283293,280.613762064836,303.31842381068225,226.82463960703933,223.59036824347191,182.6324878790187,200.5912938631605,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,32.0,2025-10-03 18:00:00,6 days 00:00:00,144,31.48,-62.68,967.7,78.5,65.93425889976112,370.2298515757466,345.6153487988861,255.78022089306955,297.7771419968458,218.46333720744417,204.28348379429335,162.29107011773658,187.25982566435664,118.4038499502633,111.17905302531416,92.37052421420572,103.31648230804224
2025-09-27 18:00:00,AL092025,32.0,2025-10-04 00:00:00,6 days 06:00:00,150,32.09,-61.82,969.9,81.6,36.23864771603312,387.9653542986631,392.1417729458663,285.8642421906542,321.7312408786148,225.60056318769307,216.8483229980119,163.8545194871325,185.11627666306907,73.76302521608079,68.19158339623144,56.09525893813175,62.68475718398
2025-09-27 18:00:00,AL092025,32.0,2025-10-04 06:00:00,6 days 12:00:00,156,33.73,-61.44,970.0,81.3,75.56816113432336,496.0629619670426,461.529369530169,332.5549330151101,413.843077553637,292.54197944037185,272.9972402412419,215.2991022253754,253.59939919843,150.5878898970086,143.6982258882261,119.88899748710917,132.68347285600817
2025-09-27 18:00:00,AL092025,32.0,2025-10-04 12:00:00,6 days 18:00:00,162,35.19,-60.95,965.8,82.5,75.11823680126793,389.0414510552689,372.67051632184166,274.8313891870953,326.2755077054933,234.43804943662545,225.76293246429304,179.68676483455192,207.3517653242416,128.08996009037477,124.79828699881767,105.75481671475876,116.11872016921603
2025-09-27 18:00:00,AL092025,32.0,2025-10-04 18:00:00,7 days 00:00:00,168,36.49,-60.76,966.8,83.5,49.87773677032534,406.1237398544525,383.26898215544793,349.0166972798025,356.147157682812,227.00020042268352,229.87226697164647,204.33268229765903,212.34680266472895,129.17583423974435,125.0533436509226,110.94310450558656,116.72544370451864
2025-09-27 18:00:00,AL092025,32.0,2025-10-05 00:00:00,7 days 06:00:00,174,37.6,-60.14,977.4,67.1,87.72042348545094,424.8723334740108,417.9843910577026,329.90538794559745,360.38285457358415,207.7340551811085,200.8669401721704,152.1503648348123,168.0831816474422,87.72042348545094,39.96692995695662,32.25133945902058,36.89628857043097
2025-09-27 18:00:00,AL092025,32.0,2025-10-05 06:00:00,7 days 12:00:00,180,38.62,-59.88,978.4,55.4,122.56049457806466,413.4683279831129,430.7021010880335,360.4730696881789,369.3212400939251,177.58115201635087,173.5883481147697,130.1135645345678,139.4048970483522,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,32.0,2025-10-05 12:00:00,7 days 18:00:00,186,39.91,-58.71,972.7,67.1,101.74441987359342,487.46387464895633,481.3638265779118,415.82075545769294,432.2106982534388,283.9768226916003,283.8007855303604,246.10595410438415,255.2943192555449,145.7707899146335,145.33545968419912,125.6878552312105,131.2706812943593
2025-09-27 18:00:00,AL092025,32.0,2025-10-05 18:00:00,8 days 00:00:00,192,40.44,-57.4,980.2,51.6,85.42418551942319,375.9047508193871,415.74273458808057,373.1482006571423,336.9390540883487,212.5878233286321,211.98387943615853,165.62079775053644,168.56258213531692,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,32.0,2025-10-06 00:00:00,8 days 06:00:00,198,41.05,-56.06,980.7,50.9,184.03582120475733,463.5829911859878,474.3880537771552,384.280505015972,392.462414701266,49.235718365423054,184.03582120475733,37.61457059273539,36.505700375028624,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,32.0,2025-10-06 06:00:00,8 days 12:00:00,204,41.47,-55.05,979.7,55.4,141.39439722940756,588.4902876837505,637.8754556886124,547.85702406873,536.1047505472816,231.67107638656896,236.25172830283032,189.76747609508925,189.7676391891312,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,32.0,2025-10-06 12:00:00,8 days 18:00:00,210,42.06,-53.99,980.9,53.4,133.55340232875233,418.3165424895428,439.1302001952765,402.20812791290905,386.7667855358839,146.76927391357742,150.29043326865883,118.5698818114667,121.39704330733116,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,32.0,2025-10-06 18:00:00,9 days 00:00:00,216,41.89,-52.58,978.3,52.7,83.24945996918945,422.8144860664258,464.754682146006,435.770288627255,400.8011191480271,170.28523253409492,177.5768336772054,146.5627065788252,141.53626322830098,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,32.0,2025-10-07 00:00:00,9 days 06:00:00,222,42.11,-51.34,981.4,48.7,141.0691372246515,372.2755792121079,376.3193778249142,337.7634755822492,329.7726174278905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,32.0,2025-10-07 06:00:00,9 days 12:00:00,228,42.12,-50.61,984.2,47.2,65.20361492824229,261.1713228552519,283.8946993828393,273.7395309426139,248.02448202013056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,32.0,2025-10-07 12:00:00,9 days 18:00:00,234,42.5,-48.78,986.0,44.5,178.51957772836377,298.01721039012097,310.8619142897819,241.496645425108,252.7917303296739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,32.0,2025-10-07 18:00:00,10 days 00:00:00,240,42.94,-47.82,993.9,39.5,149.01037346381082,372.0782735001124,378.22807495082793,286.56795851177526,299.2807804891128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,32.0,2025-10-08 00:00:00,10 days 06:00:00,246,43.04,-46.41,991.2,42.4,214.39055645793275,384.7189930567615,393.9944412018052,321.2905559419432,321.2754346403748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,32.0,2025-10-08 06:00:00,10 days 12:00:00,252,43.74,-45.11,990.0,46.9,119.66053611447872,294.35917058040155,291.8178244185306,220.1597007003036,231.454254908762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,32.0,2025-10-08 12:00:00,10 days 18:00:00,258,43.69,-43.68,995.3,43.1,191.1170439180328,245.94114239157489,259.78058029764816,191.55573429208695,193.09151763454247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,32.0,2025-10-08 18:00:00,11 days 00:00:00,264,44.13,-42.78,997.2,35.0,170.48388099812985,13.624121595343452,170.48388099812985,11.250502517140518,11.533756078395982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,32.0,2025-10-09 00:00:00,11 days 06:00:00,270,44.4,-40.61,997.2,40.2,123.40213859402502,348.2785976450159,357.79762688462324,294.85192756887045,291.2904736393775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,32.0,2025-10-09 06:00:00,11 days 12:00:00,276,44.47,-39.78,998.7,36.3,119.03454212031647,178.07062983604555,187.4017226150572,149.18915270785874,148.03674186623175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,32.0,2025-10-09 12:00:00,11 days 18:00:00,282,45.28,-38.77,1000.2,35.7,245.2604893077541,151.48056592869102,245.2604893077541,115.49490046777667,119.64770361330191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,32.0,2025-10-09 18:00:00,12 days 00:00:00,288,46.09,-37.72,996.3,35.1,133.9279339145159,224.59794705469744,226.69124481332915,164.72271736749565,169.31760078866273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,32.0,2025-10-10 00:00:00,12 days 06:00:00,294,47.02,-36.53,993.1,39.5,131.74004940903978,409.3112798995571,414.4673470340931,322.9819017039408,326.74535954144085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,32.0,2025-10-10 06:00:00,12 days 12:00:00,300,49.22,-34.95,994.6,35.9,118.03954606833544,111.87138801798176,123.87855340833266,84.25865049895833,83.77969340136849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,32.0,2025-10-10 12:00:00,12 days 18:00:00,306,51.17,-33.24,995.1,41.3,219.71685359484195,280.38251388994604,278.4966096922494,208.55872775731015,217.67793368934463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,32.0,2025-10-10 18:00:00,13 days 00:00:00,312,53.84,-33.0,995.5,27.7,94.54522704569848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,32.0,2025-09-27 18:00:00,0 days 00:00:00,0,18.1,-125.4,985.0,70.0,46.0,222.0,259.0,185.0,222.0,130.0,130.0,93.0,111.0,56.0,0.0,37.0,
2025-09-27 18:00:00,EP142025,32.0,2025-09-28 00:00:00,0 days 06:00:00,6,18.29,-125.56,980.6,72.2,42.665574040939504,207.7440327434036,171.92311770714747,124.80018159975968,173.43268078645656,101.1669425697434,89.02659046615133,69.4741597044394,88.79436947587763,59.20184261875552,52.92467603282189,42.54296385139034,49.619883593150334
2025-09-27 18:00:00,EP142025,32.0,2025-09-28 06:00:00,0 days 12:00:00,12,18.99,-125.81,989.2,62.3,31.93987935855609,152.09826434738966,153.21575293349548,115.30144453599247,131.4291814380361,56.01094167165715,50.95466974155631,36.087316349989024,43.15708748838303,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,32.0,2025-09-28 12:00:00,0 days 18:00:00,18,19.41,-125.52,993.3,56.2,39.94478198861408,148.00358984159632,152.1178702784594,120.9281236661347,127.73662414923432,58.78510618140599,55.957801486741424,41.62032099080157,46.53529588444375,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,32.0,2025-09-28 18:00:00,1 days 00:00:00,24,20.14,-125.93,996.4,51.7,33.09736625280243,94.42492495372368,91.42603901694156,67.90762832423331,76.9925730242656,33.09736625280243,17.281600273780015,14.015027914696546,14.30222847240551,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,32.0,2025-09-29 00:00:00,1 days 06:00:00,30,20.37,-125.61,1001.2,42.6,50.94631236128288,99.66217828468464,102.01441603361812,73.48606536256398,80.81103731455046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,32.0,2025-09-29 06:00:00,1 days 12:00:00,36,21.05,-125.43,1005.7,33.5,39.4320886726988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,32.0,2025-09-29 12:00:00,1 days 18:00:00,42,21.58,-125.15,1003.5,30.3,75.76271889926441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,32.0,2025-09-29 18:00:00,2 days 00:00:00,48,21.66,-124.76,1005.5,29.3,46.5242478860317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,32.0,2025-09-30 00:00:00,2 days 06:00:00,54,21.62,-124.73,1007.7,22.9,68.97463228955962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,32.0,2025-09-30 06:00:00,2 days 12:00:00,60,21.55,-124.34,1007.7,26.4,83.5007065372998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,32.0,2025-09-30 12:00:00,2 days 18:00:00,66,21.88,-124.31,1008.7,24.8,119.561306296474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,32.0,2025-09-30 18:00:00,3 days 00:00:00,72,22.09,-124.65,1008.4,21.9,99.18791372752088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,32.0,2025-10-01 00:00:00,3 days 06:00:00,78,22.4,-124.69,1007.1,27.6,53.49946277909624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,32.0,2025-10-01 06:00:00,3 days 12:00:00,84,22.66,-125.05,1007.9,24.9,114.39427531396592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,32.0,2025-10-01 12:00:00,3 days 18:00:00,90,22.59,-125.48,1007.9,23.8,93.2994980092241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,32.0,2025-10-01 18:00:00,4 days 00:00:00,96,22.98,-125.98,1008.2,23.6,114.27625967672373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,32.0,2025-10-02 00:00:00,4 days 06:00:00,102,23.12,-126.5,1009.7,20.8,130.34649409873782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,32.0,2025-10-02 06:00:00,4 days 12:00:00,108,23.34,-126.95,1008.0,21.5,100.72418694370842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,32.0,2025-10-02 12:00:00,4 days 18:00:00,114,24.12,-127.96,1009.1,20.7,70.08587336321216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,32.0,2025-10-02 18:00:00,5 days 00:00:00,120,24.25,-128.41,1009.5,19.1,63.06418978903994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,32.0,2025-10-03 00:00:00,5 days 06:00:00,126,24.53,-129.22,1012.5,22.0,167.3233938768909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,32.0,2025-10-03 06:00:00,5 days 12:00:00,132,24.13,-130.0,1011.6,20.2,74.60450871996773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,32.0,2025-10-03 12:00:00,5 days 18:00:00,138,24.41,-130.29,1012.5,18.5,68.26945758476165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,32.0,2025-10-03 18:00:00,6 days 00:00:00,144,24.52,-131.48,1012.6,18.4,136.1119845370008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,32.0,2025-10-04 00:00:00,6 days 06:00:00,150,24.68,-132.05,1007.2,27.8,110.526801631532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP252025,32.0,2025-09-27 18:00:00,0 days 00:00:00,0,33.2,160.5,972.0,74.0,37.0,121.0,195.0,167.0,102.0,,,,,,,,
2025-09-27 18:00:00,WP252025,32.0,2025-09-28 00:00:00,0 days 06:00:00,6,34.58,162.36,971.3,79.0,22.225363099365865,116.20054124015698,144.840863084614,113.98033591658408,86.65960182792585,53.24722133023336,60.45981236932511,51.1195897037057,44.91675474017333,40.324351105538895,40.41436314109235,32.5678320195296,33.59969715372482
2025-09-27 18:00:00,WP252025,32.0,2025-09-28 06:00:00,0 days 12:00:00,12,36.35,164.76,961.3,90.2,18.890729616146277,169.00754154016226,192.8888351910169,146.02193633504902,135.3720872628306,85.42773453544527,89.80872433505911,72.69007476869803,71.41553871399768,52.00332475913317,52.92769094009871,42.461635032015664,45.27145194757205
2025-09-27 18:00:00,WP252025,32.0,2025-09-28 12:00:00,0 days 18:00:00,18,38.46,167.12,975.4,71.1,45.858428388436494,210.83128577216175,218.82903760911316,152.7033802873202,177.12796038579688,97.12818369651382,90.9183341510264,75.21627757825325,85.95772272611225,54.66900029590377,54.17519203069176,44.63658936173792,49.28157728607568
2025-09-27 18:00:00,WP252025,32.0,2025-09-28 18:00:00,1 days 00:00:00,24,40.84,169.37,979.9,71.8,41.441215489071375,198.4939320990606,203.25143111887465,141.7607089766054,165.57618005161106,105.24261528817624,99.23745739808857,77.38184149238354,90.08057707850855,45.216370744921946,46.885825558452666,36.64915644485597,40.72606556213654
2025-09-27 18:00:00,WP252025,32.0,2025-09-29 00:00:00,1 days 06:00:00,30,42.58,172.28,985.9,61.2,34.38746234335849,411.6378135414998,397.15147269428417,338.80808448040625,351.38045990907995,229.99754331209988,219.77559105757248,163.2771021849985,182.58440018611145,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP252025,32.0,2025-09-29 06:00:00,1 days 12:00:00,36,43.77,174.65,983.2,58.8,130.38002552500043,328.7785333982588,339.4564319734428,274.96620165228626,274.3826512880629,130.38002552500043,86.42087410208416,63.40879896518024,68.69436295825005,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP252025,32.0,2025-09-29 12:00:00,1 days 18:00:00,42,45.11,178.28,994.2,45.9,182.53379767044456,185.4135677318697,189.1128734929714,145.53753141767984,154.32453875949722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP252025,32.0,2025-09-29 18:00:00,2 days 00:00:00,48,45.64,-179.45,991.0,45.1,83.84341201675917,58.95843872009097,83.84341201675917,50.09849169803833,49.66325129638048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP252025,32.0,2025-09-30 00:00:00,2 days 06:00:00,54,46.25,-175.78,990.0,44.4,105.8229267438239,9.319051090341503,0.0,4.097056698546695,105.8229267438239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP252025,32.0,2025-09-30 06:00:00,2 days 12:00:00,60,46.42,-170.46,1003.7,32.8,236.97688135318663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP262025,32.0,2025-09-27 18:00:00,0 days 00:00:00,0,15.8,110.6,986.0,64.0,46.0,259.0,222.0,111.0,195.0,,,,,,,,
2025-09-27 18:00:00,WP262025,32.0,2025-09-28 00:00:00,0 days 06:00:00,6,16.47,109.24,978.4,69.3,44.30827730265936,275.70107428792966,236.76428265025717,194.44543409426117,248.0580240877374,144.0739957061777,124.21093445881836,97.8793546958269,120.62147724145656,66.99969830472327,60.4690555063544,48.33496426881682,56.572700234945465
2025-09-27 18:00:00,WP262025,32.0,2025-09-28 06:00:00,0 days 12:00:00,12,16.72,107.96,960.4,89.4,25.927616547905817,198.42807436432608,177.5440425264276,140.34680448091618,182.89432469750687,101.7740562626678,85.69383496678303,65.2354102115156,87.46950988137343,46.865213126593154,38.404385735726336,31.01231901572858,39.363222820843816
2025-09-27 18:00:00,WP262025,32.0,2025-09-28 12:00:00,0 days 18:00:00,18,17.21,106.95,978.6,66.4,43.497322239481846,254.8884230634223,196.1572525017241,148.3331324268147,208.9438517236044,128.81580808695463,108.4271547454844,83.66307281288672,110.07856413413488,63.74107911365233,54.439155820278856,43.43558407110163,52.92811465719017
2025-09-27 18:00:00,WP262025,32.0,2025-09-28 18:00:00,1 days 00:00:00,24,18.05,105.61,981.9,62.2,19.53771398418499,171.57320167605687,165.705780298373,130.71058162862744,123.8798859026412,86.49623078501514,81.3994102148221,65.00931693072654,69.51765445366625,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP262025,32.0,2025-09-29 00:00:00,1 days 06:00:00,30,18.56,104.08,991.0,40.7,44.28340635307904,79.13172175375509,79.65783589950787,75.93804370614686,72.59129595564043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP262025,32.0,2025-09-29 06:00:00,1 days 12:00:00,36,19.66,103.31,990.8,36.8,36.844275031558425,36.844275031558425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP262025,32.0,2025-09-29 12:00:00,1 days 18:00:00,42,20.16,102.16,1003.2,20.5,118.57587799870574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP262025,32.0,2025-09-29 18:00:00,2 days 00:00:00,48,20.65,101.27,1000.7,24.3,51.484530447582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP262025,32.0,2025-09-30 00:00:00,2 days 06:00:00,54,22.43,101.79,1003.9,22.1,50.885153364159606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,10,33.0,2025-10-02 00:00:00,4 days 06:00:00,102,18.04,150.35,1007.6,28.4,142.2720890310387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,10,33.0,2025-10-02 06:00:00,4 days 12:00:00,108,18.75,148.15,1006.3,27.5,141.5805165781278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,10,33.0,2025-10-02 12:00:00,4 days 18:00:00,114,19.98,146.92,1007.8,26.8,167.19915651502123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,10,33.0,2025-10-02 18:00:00,5 days 00:00:00,120,20.62,145.91,1003.9,32.7,112.55777804918009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,10,33.0,2025-10-03 00:00:00,5 days 06:00:00,126,21.44,144.44,1002.3,33.4,112.64952027139988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,10,33.0,2025-10-03 06:00:00,5 days 12:00:00,132,22.03,142.39,1000.4,36.9,128.4132684488656,133.09271035321927,100.65081829305694,65.1026431145563,99.04469915128443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,10,33.0,2025-10-03 12:00:00,5 days 18:00:00,138,22.91,140.66,1003.0,36.2,77.10392800896034,77.10392800896034,24.745274309875327,13.77640451307756,37.97548251675779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,10,33.0,2025-10-03 18:00:00,6 days 00:00:00,144,23.22,138.99,997.1,38.0,71.17616749582935,85.05363381763524,61.02810155204723,45.68000570343355,76.34000141577195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,10,33.0,2025-10-04 00:00:00,6 days 06:00:00,150,23.48,137.22,998.5,41.7,54.5522673841841,125.75599872492336,89.8798223354461,69.21524864477652,108.17043916482989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,10,33.0,2025-10-04 06:00:00,6 days 12:00:00,156,23.98,135.86,993.7,49.5,34.68288448530372,181.92230505474703,152.98254263901583,134.40820727293865,166.67528173817558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,10,33.0,2025-10-04 12:00:00,6 days 18:00:00,162,23.87,134.7,998.7,40.4,61.869815596297215,119.5498830556586,78.92788602525843,57.64425369234941,102.37009328434978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,10,33.0,2025-10-04 18:00:00,7 days 00:00:00,168,24.02,133.42,988.8,59.0,28.81807525587987,182.32992745273376,139.19191064162155,124.62350786185505,174.21771801534643,40.8989240910054,33.44525110684117,27.44126551297754,33.59105834395527,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,10,33.0,2025-10-05 00:00:00,7 days 06:00:00,174,23.69,131.86,989.0,56.3,22.73759538014059,163.34591745779517,143.47333554100857,129.8972710707453,166.23283741793605,67.66455810632641,57.41974459339809,44.312640553861584,54.32311310869551,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,10,33.0,2025-10-05 06:00:00,7 days 12:00:00,180,23.29,130.78,981.1,67.2,13.727624442109274,150.98079902954532,109.10718676871114,127.02149861303609,162.92667735563518,70.02046752336115,55.32525928600858,49.96096302843426,61.86367812942622,17.547106636452348,11.867904620634604,10.481349161789463,15.0248257439424
2025-09-27 18:00:00,10,33.0,2025-10-05 12:00:00,7 days 18:00:00,186,23.14,128.91,991.1,55.7,21.18224543723122,192.43581444404063,149.1616253468145,134.72311998040624,176.27820475679323,29.750384466296524,22.42747950580334,18.32197786321941,25.94868633708065,0.0,0.0,0.0,0.0
