WP, 02, 2019022500, 83, AP09, 120, 191N, 1297E,  20, 1012,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP09, 132, 201N, 1285E,  16, 1012,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP10,   0, 134N, 1404E,  74,  962,   ,  34, NEQ,  177,  109,   69,  109,
WP, 02, 2019022500, 83, AP10,   0, 134N, 1404E,  74,  962,   ,  50, NEQ,   68,   55,   47,   53,
WP, 02, 2019022500, 83, AP10,  12, 141N, 1396E,  51,  991,   ,  34, NEQ,  150,  118,   70,   76,
WP, 02, 2019022500, 83, AP10,  12, 141N, 1396E,  51,  991,   ,  50, NEQ,   58,    0,    0,    0,
WP, 02, 2019022500, 83, AP10,  24, 147N, 1392E,  48,  995,   ,  34, NEQ,  114,  127,    0,   90,
WP, 02, 2019022500, 83, AP10,  36, 147N, 1388E,  42,  999,   ,  34, NEQ,  135,    0,    0,   86,
WP, 02, 2019022500, 83, AP10,  48, 145N, 1379E,  34, 1003,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP10,  60, 145N, 1362E,  31, 1004,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP10,  72, 150N, 1339E,  28, 1007,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP10,  84, 157N, 1315E,  25, 1009,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP10,  96, 163N, 1296E,  21, 1012,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP10, 108, 161N, 1280E,  20, 1012,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP10, 120, 153N, 1255E,  17, 1012,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP11,   0, 134N, 1404E,  73,  961,   ,  34, NEQ,  137,  109,   72,  110,
WP, 02, 2019022500, 83, AP11,   0, 134N, 1404E,  73,  961,   ,  50, NEQ,   64,   58,   49,   56,
WP, 02, 2019022500, 83, AP11,  12, 139N, 1396E,  53,  989,   ,  34, NEQ,  129,   86,   81,   79,
WP, 02, 2019022500, 83, AP11,  12, 139N, 1396E,  53,  989,   ,  50, NEQ,   45,    0,    0,    0,
WP, 02, 2019022500, 83, AP11,  24, 143N, 1392E,  46,  993,   ,  34, NEQ,  103,   89,   61,   89,
WP, 02, 2019022500, 83, AP11,  36, 145N, 1386E,  44,  993,   ,  34, NEQ,  104,   64,    0,   85,
WP, 02, 2019022500, 83, AP11,  48, 145N, 1374E,  37, 1000,   ,  34, NEQ,   91,    0,    0,   70,
WP, 02, 2019022500, 83, AP11,  60, 144N, 1354E,  35, 1003,   ,  34, NEQ,  116,    0,    0,    0,
WP, 02, 2019022500, 83, AP11,  72, 149N, 1326E,  28, 1007,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP11,  84, 155N, 1297E,  25, 1008,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP11,  96, 162N, 1278E,  20, 1010,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP11, 108, 168N, 1262E,  20, 1011,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP11, 120, 172N, 1245E,  20, 1011,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP11, 132, 196N, 1223E,  18, 1012,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP12,   0, 134N, 1404E,  72,  961,   ,  34, NEQ,  137,  109,   73,   87,
WP, 02, 2019022500, 83, AP12,   0, 134N, 1404E,  72,  961,   ,  50, NEQ,   65,   62,   48,   52,
WP, 02, 2019022500, 83, AP12,  12, 140N, 1397E,  53,  990,   ,  34, NEQ,  145,  107,   73,   82,
WP, 02, 2019022500, 83, AP12,  12, 140N, 1397E,  53,  990,   ,  50, NEQ,   57,    0,    0,    0,
WP, 02, 2019022500, 83, AP12,  24, 145N, 1393E,  43,  995,   ,  34, NEQ,  107,  102,    0,   79,
WP, 02, 2019022500, 83, AP12,  36, 149N, 1392E,  45,  994,   ,  34, NEQ,   94,   80,    0,   68,
WP, 02, 2019022500, 83, AP12,  48, 149N, 1386E,  39,  998,   ,  34, NEQ,  117,    0,    0,   73,
WP, 02, 2019022500, 83, AP12,  60, 150N, 1374E,  35, 1002,   ,  34, NEQ,   89,    0,    0,    0,
WP, 02, 2019022500, 83, AP12,  72, 156N, 1353E,  30, 1005,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP12,  84, 165N, 1333E,  27, 1008,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP12,  96, 169N, 1314E,  22, 1010,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP12, 108, 175N, 1295E,  21, 1010,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP12, 120, 181N, 1273E,  20, 1011,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP13,   0, 134N, 1404E,  75,  961,   ,  34, NEQ,  178,  136,   73,   76,
WP, 02, 2019022500, 83, AP13,   0, 134N, 1404E,  75,  961,   ,  50, NEQ,   67,   72,   45,   50,
WP, 02, 2019022500, 83, AP13,  12, 144N, 1398E,  53,  990,   ,  34, NEQ,  126,  105,   78,   86,
WP, 02, 2019022500, 83, AP13,  12, 144N, 1398E,  53,  990,   ,  50, NEQ,   61,    0,    0,    0,
WP, 02, 2019022500, 83, AP13,  24, 150N, 1399E,  46,  992,   ,  34, NEQ,  113,  113,    0,   88,
WP, 02, 2019022500, 83, AP13,  36, 154N, 1401E,  41,  996,   ,  34, NEQ,  109,  122,    0,   84,
WP, 02, 2019022500, 83, AP13,  48, 156N, 1392E,  34, 1002,   ,  34, NEQ,   75,    0,    0,    0,
WP, 02, 2019022500, 83, AP13,  60, 158N, 1376E,  32, 1004,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP13,  72, 162N, 1354E,  27, 1007,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP13,  84, 166N, 1333E,  25, 1008,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP13,  96, 170N, 1313E,  22, 1010,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP13, 108, 171N, 1292E,  21, 1011,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP13, 120, 174N, 1270E,  21, 1011,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP13, 132, 195N, 1256E,  20, 1011,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP14,   0, 134N, 1404E,  73,  962,   ,  34, NEQ,  139,  126,   70,   85,
WP, 02, 2019022500, 83, AP14,   0, 134N, 1404E,  73,  962,   ,  50, NEQ,   67,   70,   46,   51,
WP, 02, 2019022500, 83, AP14,  12, 143N, 1393E,  55,  992,   ,  34, NEQ,  148,  114,   61,   88,
WP, 02, 2019022500, 83, AP14,  12, 143N, 1393E,  55,  992,   ,  50, NEQ,   62,    0,    0,    0,
WP, 02, 2019022500, 83, AP14,  24, 149N, 1388E,  45,  996,   ,  34, NEQ,  119,  129,    0,   84,
WP, 02, 2019022500, 83, AP14,  36, 150N, 1380E,  40,  999,   ,  34, NEQ,  119,    0,    0,   90,
WP, 02, 2019022500, 83, AP14,  48, 151N, 1365E,  31, 1003,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP14,  60, 152N, 1343E,  28, 1005,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP14,  72, 156N, 1317E,  25, 1008,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP14,  84, 168N, 1295E,  23, 1009,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP14,  96, 175N, 1276E,  21, 1012,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP14, 108, 182N, 1269E,  19, 1012,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP14, 120, 187N, 1252E,  19, 1012,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP15,   0, 134N, 1404E,  74,  960,   ,  34, NEQ,  178,  126,   71,  101,
WP, 02, 2019022500, 83, AP15,   0, 134N, 1404E,  74,  960,   ,  50, NEQ,   68,   69,   46,   52,
