WP, 05, 2019070100, 83, EM32,  84, 215N, 1050E,  25,  996,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM32,  96, 239N, 1063E,  27,  999,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM33,   0, 172N, 1160E,  22,  999,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM33,  12, 177N, 1129E,  28,  995,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM33,  24, 187N, 1132E,  32,  995,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM33,  36, 196N, 1109E,  34,  994,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM33,  48, 200N, 1099E,  36,  995,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM33,  60, 210N, 1087E,  34,  995,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM33,  72, 205N, 1068E,  32,  995,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM33,  84, 225N, 1063E,  26,  999,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM33,  96, 238N, 1066E,  25,  999,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM33, 108, 236N, 1070E,  23,  998,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM33, 120, 236N, 1070E,  10,  999,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM37,   0, 172N, 1165E,  28,  999,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM37,  12, 184N, 1152E,  27,  997,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM37,  24, 187N, 1134E,  29,  999,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM37,  36, 187N, 1107E,  29,  997,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM37,  48, 189N, 1084E,  29,  997,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM37,  60, 201N, 1077E,  27,  996,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM37,  72, 197N, 1061E,  27,  997,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM37,  84, 210N, 1054E,  27,  997,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM49,   0, 180N, 1126E,  24,  999,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM49,  12, 182N, 1130E,  32,  995,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM49,  24, 191N, 1122E,  30,  995,   ,  34, NEQ,    0,    0,    0,    0,
