EP, 02, 2019070200, 83, AP04,  60, 156N, 1291W,  59,  974,   ,  50, NEQ,   83,   75,   60,   75,
EP, 02, 2019070200, 83, AP04,  72, 171N, 1308W,  54,  979,   ,  34, NEQ,  160,  104,   88,  149,
EP, 02, 2019070200, 83, AP04,  72, 171N, 1308W,  54,  979,   ,  50, NEQ,   84,   54,    0,   84,
EP, 02, 2019070200, 83, AP04,  84, 185N, 1325W,  56,  982,   ,  34, NEQ,  156,  107,   79,  133,
EP, 02, 2019070200, 83, AP04,  84, 185N, 1325W,  56,  982,   ,  50, NEQ,   76,    0,    0,   69,
EP, 02, 2019070200, 83, AP04,  96, 200N, 1346W,  51,  989,   ,  34, NEQ,  139,   85,   85,  133,
EP, 02, 2019070200, 83, AP04,  96, 200N, 1346W,  51,  989,   ,  50, NEQ,    0,    0,    0,   67,
EP, 02, 2019070200, 83, AP04, 108, 208N, 1368W,  46,  995,   ,  34, NEQ,  137,   76,    0,  137,
EP, 02, 2019070200, 83, AP04, 120, 211N, 1395W,  40, 1001,   ,  34, NEQ,  124,    0,    0,  116,
EP, 02, 2019070200, 83, AP04, 132, 211N, 1425W,  35, 1005,   ,  34, NEQ,  100,    0,    0,   89,
EP, 02, 2019070200, 83, AP04, 144, 210N, 1457W,  30, 1007,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, AP04, 156, 207N, 1488W,  29, 1008,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, AP04, 168, 208N, 1517W,  25, 1009,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, AP05,   0, 117N, 1190W,  59,  981,   ,  34, NEQ,  119,  125,   65,   82,
EP, 02, 2019070200, 83, AP05,   0, 117N, 1190W,  59,  981,   ,  50, NEQ,   65,   61,    0,   56,
EP, 02, 2019070200, 83, AP05,  12, 127N, 1214W,  56,  984,   ,  34, NEQ,  142,  151,  101,  143,
EP, 02, 2019070200, 83, AP05,  12, 127N, 1214W,  56,  984,   ,  50, NEQ,   69,   68,    0,   65,
EP, 02, 2019070200, 83, AP05,  24, 135N, 1236W,  62,  971,   ,  34, NEQ,  120,  151,  108,  109,
EP, 02, 2019070200, 83, AP05,  24, 135N, 1236W,  62,  971,   ,  50, NEQ,   74,   78,   52,   72,
EP, 02, 2019070200, 83, AP05,  36, 143N, 1254W,  64,  971,   ,  34, NEQ,  117,  126,  112,  122,
EP, 02, 2019070200, 83, AP05,  36, 143N, 1254W,  64,  971,   ,  50, NEQ,   77,   75,   68,   75,
EP, 02, 2019070200, 83, AP05,  48, 152N, 1270W,  61,  974,   ,  34, NEQ,  138,  126,  116,  141,
EP, 02, 2019070200, 83, AP05,  48, 152N, 1270W,  61,  974,   ,  50, NEQ,   83,   65,   65,   77,
EP, 02, 2019070200, 83, AP05,  60, 163N, 1286W,  59,  977,   ,  34, NEQ,  145,  107,   98,  134,
EP, 02, 2019070200, 83, AP05,  60, 163N, 1286W,  59,  977,   ,  50, NEQ,   76,   69,    0,   76,
EP, 02, 2019070200, 83, AP05,  72, 176N, 1304W,  54,  982,   ,  34, NEQ,  153,  113,   95,  150,
EP, 02, 2019070200, 83, AP05,  72, 176N, 1304W,  54,  982,   ,  50, NEQ,   69,    0,    0,   68,
EP, 02, 2019070200, 83, AP05,  84, 188N, 1321W,  50,  986,   ,  34, NEQ,  157,   99,   85,  143,
EP, 02, 2019070200, 83, AP05,  96, 198N, 1342W,  46,  993,   ,  34, NEQ,  139,   71,   77,  143,
EP, 02, 2019070200, 83, AP05, 108, 204N, 1362W,  44,  997,   ,  34, NEQ,  144,   71,    0,  135,
EP, 02, 2019070200, 83, AP05, 120, 208N, 1387W,  39, 1001,   ,  34, NEQ,  135,    0,    0,  131,
EP, 02, 2019070200, 83, AP05, 132, 208N, 1417W,  33, 1004,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, AP05, 144, 210N, 1445W,  29, 1006,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, AP05, 156, 211N, 1473W,  28, 1007,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, AP05, 168, 213N, 1502W,  24, 1009,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, AP06,   0, 117N, 1190W,  59,  982,   ,  34, NEQ,  125,  126,   65,   83,
EP, 02, 2019070200, 83, AP06,   0, 117N, 1190W,  59,  982,   ,  50, NEQ,   67,   61,    0,   57,
EP, 02, 2019070200, 83, AP06,  12, 122N, 1218W,  59,  983,   ,  34, NEQ,  133,  144,  102,  122,
EP, 02, 2019070200, 83, AP06,  12, 122N, 1218W,  59,  983,   ,  50, NEQ,   82,   61,    0,   69,
EP, 02, 2019070200, 83, AP06,  24, 127N, 1241W,  72,  970,   ,  34, NEQ,  135,  146,  114,  123,
EP, 02, 2019070200, 83, AP06,  24, 127N, 1241W,  72,  970,   ,  50, NEQ,   74,   79,   65,   71,
EP, 02, 2019070200, 83, AP06,  36, 135N, 1262W,  62,  972,   ,  34, NEQ,  132,  143,   99,  128,
EP, 02, 2019070200, 83, AP06,  36, 135N, 1262W,  62,  972,   ,  50, NEQ,   77,   78,   63,   72,
EP, 02, 2019070200, 83, AP06,  48, 143N, 1283W,  63,  975,   ,  34, NEQ,  133,  114,  102,  143,
EP, 02, 2019070200, 83, AP06,  48, 143N, 1283W,  63,  975,   ,  50, NEQ,   74,   71,   59,   83,
EP, 02, 2019070200, 83, AP06,  60, 153N, 1298W,  58,  978,   ,  34, NEQ,  143,  107,   88,  140,
EP, 02, 2019070200, 83, AP06,  60, 153N, 1298W,  58,  978,   ,  50, NEQ,   74,   68,   51,   76,
EP, 02, 2019070200, 83, AP06,  72, 164N, 1315W,  56,  978,   ,  34, NEQ,  151,  125,   88,  141,
EP, 02, 2019070200, 83, AP06,  72, 164N, 1315W,  56,  978,   ,  50, NEQ,   82,   63,    0,   75,
EP, 02, 2019070200, 83, AP06,  84, 178N, 1333W,  56,  983,   ,  34, NEQ,  144,   98,   84,  150,
EP, 02, 2019070200, 83, AP06,  84, 178N, 1333W,  56,  983,   ,  50, NEQ,   75,   49,    0,   76,
EP, 02, 2019070200, 83, AP06,  96, 187N, 1356W,  53,  989,   ,  34, NEQ,  150,  100,   84,  139,
EP, 02, 2019070200, 83, AP06,  96, 187N, 1356W,  53,  989,   ,  50, NEQ,   59,    0,    0,   53,
EP, 02, 2019070200, 83, AP06, 108, 193N, 1378W,  48,  994,   ,  34, NEQ,  152,   80,    0,  132,
EP, 02, 2019070200, 83, AP06, 120, 197N, 1404W,  41, 1000,   ,  34, NEQ,  141,    0,    0,  139,
EP, 02, 2019070200, 83, AP06, 132, 200N, 1437W,  36, 1004,   ,  34, NEQ,  123,    0,    0,  123,
EP, 02, 2019070200, 83, AP06, 144, 205N, 1468W,  32, 1007,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, AP06, 156, 209N, 1497W,  28, 1007,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, AP06, 168, 215N, 1524W,  26, 1008,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, AP07,   0, 117N, 1190W,  59,  982,   ,  34, NEQ,  118,  103,   72,   85,
EP, 02, 2019070200, 83, AP07,   0, 117N, 1190W,  59,  982,   ,  50, NEQ,   64,   34,    0,   58,
EP, 02, 2019070200, 83, AP07,  12, 125N, 1215W,  54,  982,   ,  34, NEQ,  135,  150,   76,  124,
EP, 02, 2019070200, 83, AP07,  12, 125N, 1215W,  54,  982,   ,  50, NEQ,   75,   46,    0,   71,
EP, 02, 2019070200, 83, AP07,  24, 131N, 1239W,  65,  970,   ,  34, NEQ,  135,  148,  124,  119,
EP, 02, 2019070200, 83, AP07,  24, 131N, 1239W,  65,  970,   ,  50, NEQ,   74,   79,   66,   69,
EP, 02, 2019070200, 83, AP07,  36, 137N, 1257W,  67,  972,   ,  34, NEQ,  140,  148,  102,  140,
EP, 02, 2019070200, 83, AP07,  36, 137N, 1257W,  67,  972,   ,  50, NEQ,   85,   83,   66,   72,
EP, 02, 2019070200, 83, AP07,  48, 147N, 1277W,  70,  970,   ,  34, NEQ,  150,  107,  107,  151,
EP, 02, 2019070200, 83, AP07,  48, 147N, 1277W,  70,  970,   ,  50, NEQ,   91,   75,   62,   85,
EP, 02, 2019070200, 83, AP07,  60, 157N, 1293W,  61,  977,   ,  34, NEQ,  152,  105,   90,  147,
EP, 02, 2019070200, 83, AP07,  60, 157N, 1293W,  61,  977,   ,  50, NEQ,   84,   61,   51,   82,
EP, 02, 2019070200, 83, AP07,  72, 168N, 1313W,  56,  981,   ,  34, NEQ,  149,  113,   83,  140,
EP, 02, 2019070200, 83, AP07,  72, 168N, 1313W,  56,  981,   ,  50, NEQ,   73,   48,   47,   76,
EP, 02, 2019070200, 83, AP07,  84, 179N, 1329W,  52,  987,   ,  34, NEQ,  132,   91,   76,  133,
EP, 02, 2019070200, 83, AP07,  84, 179N, 1329W,  52,  987,   ,  50, NEQ,   49,    0,    0,   45,
EP, 02, 2019070200, 83, AP07,  96, 188N, 1352W,  50,  992,   ,  34, NEQ,  133,   73,   49,  133,
EP, 02, 2019070200, 83, AP07,  96, 188N, 1352W,  50,  992,   ,  50, NEQ,    0,    0,    0,   45,
EP, 02, 2019070200, 83, AP07, 108, 194N, 1375W,  41,  998,   ,  34, NEQ,  128,    0,    0,  125,
EP, 02, 2019070200, 83, AP07, 120, 202N, 1401W,  37, 1004,   ,  34, NEQ,  127,    0,    0,  114,
EP, 02, 2019070200, 83, AP07, 132, 206N, 1432W,  35, 1007,   ,  34, NEQ,  148,    0,    0,    0,
EP, 02, 2019070200, 83, AP07, 144, 214N, 1457W,  32, 1007,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, AP07, 156, 220N, 1479W,  32, 1008,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, AP07, 168, 234N, 1495W,  29, 1008,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, AP08,   0, 117N, 1190W,  60,  982,   ,  34, NEQ,  131,  131,  106,   84,
EP, 02, 2019070200, 83, AP08,   0, 117N, 1190W,  60,  982,   ,  50, NEQ,   67,   62,    0,   57,
EP, 02, 2019070200, 83, AP08,  12, 124N, 1216W,  64,  979,   ,  34, NEQ,  122,  137,   89,  110,
EP, 02, 2019070200, 83, AP08,  12, 124N, 1216W,  64,  979,   ,  50, NEQ,   77,   73,    0,   75,
EP, 02, 2019070200, 83, AP08,  24, 128N, 1237W,  69,  971,   ,  34, NEQ,  136,  149,  113,  111,
EP, 02, 2019070200, 83, AP08,  24, 128N, 1237W,  69,  971,   ,  50, NEQ,   76,   78,   63,   70,
EP, 02, 2019070200, 83, AP08,  36, 136N, 1258W,  63,  976,   ,  34, NEQ,  121,  125,   99,  127,
EP, 02, 2019070200, 83, AP08,  36, 136N, 1258W,  63,  976,   ,  50, NEQ,   74,   68,   60,   71,
EP, 02, 2019070200, 83, AP08,  48, 143N, 1272W,  56,  977,   ,  34, NEQ,  142,  114,   89,  136,
EP, 02, 2019070200, 83, AP08,  48, 143N, 1272W,  56,  977,   ,  50, NEQ,   74,   62,   55,   82,
EP, 02, 2019070200, 83, AP08,  60, 153N, 1288W,  52,  981,   ,  34, NEQ,  136,  115,   93,  133,
EP, 02, 2019070200, 83, AP08,  60, 153N, 1288W,  52,  981,   ,  50, NEQ,   68,    0,   50,   74,
EP, 02, 2019070200, 83, AP08,  72, 166N, 1305W,  53,  982,   ,  34, NEQ,  144,  103,   92,  137,
EP, 02, 2019070200, 83, AP08,  72, 166N, 1305W,  53,  982,   ,  50, NEQ,   69,   61,    0,   64,
EP, 02, 2019070200, 83, AP08,  84, 179N, 1323W,  50,  986,   ,  34, NEQ,  148,   86,   73,  131,
EP, 02, 2019070200, 83, AP08,  84, 179N, 1323W,  50,  986,   ,  50, NEQ,   68,    0,    0,    0,
EP, 02, 2019070200, 83, AP08,  96, 190N, 1347W,  52,  992,   ,  34, NEQ,  124,   71,   76,  127,
EP, 02, 2019070200, 83, AP08,  96, 190N, 1347W,  52,  992,   ,  50, NEQ,   64,    0,    0,   62,
EP, 02, 2019070200, 83, AP08, 108, 196N, 1371W,  43,  998,   ,  34, NEQ,  129,   63,    0,  116,
EP, 02, 2019070200, 83, AP08, 120, 201N, 1400W,  39, 1003,   ,  34, NEQ,  133,    0,    0,  119,
EP, 02, 2019070200, 83, AP08, 132, 204N, 1433W,  35, 1005,   ,  34, NEQ,  120,    0,    0,    0,
EP, 02, 2019070200, 83, AP08, 144, 211N, 1466W,  32, 1007,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, AP08, 156, 216N, 1498W,  32, 1008,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, AP08, 168, 225N, 1525W,  29, 1008,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, AP09,   0, 117N, 1190W,  60,  981,   ,  34, NEQ,  120,  126,  103,   85,
EP, 02, 2019070200, 83, AP09,   0, 117N, 1190W,  60,  981,   ,  50, NEQ,   66,   61,    0,   58,
EP, 02, 2019070200, 83, AP09,  12, 123N, 1215W,  55,  982,   ,  34, NEQ,  124,  144,   89,  119,
EP, 02, 2019070200, 83, AP09,  12, 123N, 1215W,  55,  982,   ,  50, NEQ,   69,   67,    0,   56,
EP, 02, 2019070200, 83, AP09,  24, 129N, 1237W,  71,  968,   ,  34, NEQ,  132,  142,  104,  132,
EP, 02, 2019070200, 83, AP09,  24, 129N, 1237W,  71,  968,   ,  50, NEQ,   73,   76,   62,   79,
EP, 02, 2019070200, 83, AP09,  36, 136N, 1256W,  71,  967,   ,  34, NEQ,  134,  141,  100,  126,
EP, 02, 2019070200, 83, AP09,  36, 136N, 1256W,  71,  967,   ,  50, NEQ,   80,   78,   62,   72,
EP, 02, 2019070200, 83, AP09,  48, 146N, 1274W,  61,  971,   ,  34, NEQ,  139,  130,  101,  143,
EP, 02, 2019070200, 83, AP09,  48, 146N, 1274W,  61,  971,   ,  50, NEQ,   89,   83,   68,   86,
EP, 02, 2019070200, 83, AP09,  60, 156N, 1292W,  56,  976,   ,  34, NEQ,  160,  107,   93,  151,
EP, 02, 2019070200, 83, AP09,  60, 156N, 1292W,  56,  976,   ,  50, NEQ,   85,   72,   56,   85,
EP, 02, 2019070200, 83, AP09,  72, 171N, 1311W,  55,  978,   ,  34, NEQ,  157,  122,   86,  154,
EP, 02, 2019070200, 83, AP09,  72, 171N, 1311W,  55,  978,   ,  50, NEQ,   69,   64,   54,   74,
EP, 02, 2019070200, 83, AP09,  84, 187N, 1328W,  55,  986,   ,  34, NEQ,  144,  101,   72,  145,
