WP, 05, 2019070200, 83, EM21,  60, 228N, 1056E,  28,  993,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM21,  72, 217N, 1050E,  29,  996,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM21,  84, 236N, 1070E,  24,  997,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM21,  96, 239N, 1061E,  26,  997,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM21, 108, 239N, 1065E,  21,  996,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM21, 120, 238N, 1068E,  14, 1000,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM22,   0, 176N, 1106E,  32,  996,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM22,  12, 184N, 1119E,  37,  992,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM22,  24, 200N, 1096E,  36,  992,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM22,  36, 201N, 1084E,  37,  989,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM22,  48, 205N, 1070E,  39,  990,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM22,  60, 236N, 1068E,  25,  996,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM22,  72, 239N, 1061E,  27,  998,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM22,  84, 238N, 1068E,  11,  996,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM22,  96, 252N, 1079E,  14,  996,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM22, 108, 249N, 1095E,  20,  995,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM22, 120, 273N, 1098E,  12,  998,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM22, 132, 279N, 1110E,  14,  997,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM22, 144, 286N, 1123E,  13,  998,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM22, 156, 294N, 1150E,  15,  995,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM22, 168, 309N, 1184E,  37,  994,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM23,   0, 177N, 1123E,  38,  992,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM23,  12, 191N, 1109E,  36,  993,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM23,  24, 200N, 1094E,  35,  992,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM23,  36, 200N, 1078E,  33,  993,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM23,  48, 205N, 1065E,  36,  993,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM23,  60, 210N, 1056E,  28,  996,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM23,  72, 217N, 1050E,  24,  998,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM23,  84, 232N, 1059E,  24,  999,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM23,  96, 239N, 1063E,  24, 1000,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM23, 108, 236N, 1070E,  18,  997,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM23, 120, 249N, 1091E,  10, 1000,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM24,   0, 179N, 1125E,  30,  995,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM24,  12, 185N, 1112E,  41,  991,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM24,  24, 201N, 1096E,  38,  993,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM24,  36, 198N, 1084E,  32,  992,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM24,  48, 211N, 1075E,  31,  996,   ,  34, NEQ,    0,    0,    0,    0,
