EP, 02, 2019070200, 83, EM14,  36, 127N, 1259W,  77,  962,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM14,  48, 132N, 1277W,  88,  957,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM14,  60, 138N, 1291W,  82,  958,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM14,  72, 146N, 1308W,  82,  961,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM14,  84, 153N, 1324W,  67,  971,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM14,  96, 162N, 1342W,  66,  977,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM14, 108, 169N, 1365W,  63,  983,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM14, 120, 169N, 1390W,  53,  989,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM14, 132, 169N, 1421W,  51,  994,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM14, 144, 169N, 1452W,  45,  997,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM14, 156, 166N, 1478W,  44,  997,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM14, 168, 165N, 1501W,  38, 1000,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM15,   0, 115N, 1190W,  55,  990,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM15,  12, 120N, 1217W,  49,  992,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM15,  24, 128N, 1241W,  54,  988,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM15,  36, 131N, 1266W,  52,  986,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM15,  48, 137N, 1287W,  57,  983,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM15,  60, 144N, 1305W,  61,  980,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM15,  72, 152N, 1325W,  67,  975,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM15,  84, 158N, 1343W,  67,  982,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM15,  96, 162N, 1370W,  51,  997,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM15, 108, 166N, 1405W,  49,  999,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM15, 120, 162N, 1446W,  41, 1004,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM15, 132, 155N, 1487W,  35, 1006,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM15, 144, 153N, 1526W,  34, 1007,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM15, 156, 151N, 1563W,  40, 1004,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM15, 168, 149N, 1602W,  34, 1005,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM16,   0, 115N, 1190W,  50,  992,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM16,  12, 118N, 1215W,  43,  991,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM16,  24, 124N, 1237W,  56,  982,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM16,  36, 130N, 1255W,  73,  968,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM16,  48, 137N, 1270W,  87,  954,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM16,  60, 148N, 1284W,  77,  955,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM16,  72, 159N, 1300W,  83,  953,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM16,  84, 167N, 1317W,  78,  961,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM16,  96, 176N, 1336W,  67,  976,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM16, 108, 179N, 1362W,  56,  984,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM16, 120, 177N, 1387W,  58,  990,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM16, 132, 179N, 1417W,  51,  995,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM16, 144, 182N, 1448W,  48,  997,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM16, 156, 184N, 1477W,  43,  998,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM16, 168, 189N, 1509W,  45,  999,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM17,   0, 115N, 1193W,  82,  983,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM17,  12, 118N, 1217W,  63,  975,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM17,  24, 127N, 1238W,  74,  967,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM17,  36, 135N, 1259W,  73,  964,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM17,  48, 142N, 1277W,  77,  962,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM17,  60, 149N, 1293W,  80,  959,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM17,  72, 159N, 1307W,  73,  962,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM17,  84, 169N, 1324W,  68,  974,   ,  34, NEQ,    0,    0,    0,    0,
