AL, 08, 2018091412, 83, EE26,   0, 318N,  370W,  70,  975,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE26,  12, 349N,  360W,  67,  969,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE26,  24, 378N,  344W,  63,  971,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE26,  36, 399N,  313W,  62,  971,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE26,  48, 418N,  270W,  63,  971,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE26,  60, 439N,  223W,  59,  969,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE26,  72, 468N,  179W,  59,  969,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE26,  84, 529N,  110W,  53,  971,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE27,   0, 318N,  370W,  72,  977,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE27,  12, 352N,  366W,  65,  969,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE27,  24, 383N,  348W,  66,  969,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE27,  36, 404N,  321W,  71,  963,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE27,  48, 426N,  278W,  67,  967,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE27,  60, 450N,  220W,  57,  970,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE27,  72, 478N,  140W,  56,  978,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE28,   0, 318N,  370W,  66,  980,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE28,  12, 345N,  359W,  59,  978,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE28,  24, 374N,  337W,  66,  976,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE28,  36, 395N,  300W,  56,  980,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE28,  48, 415N,  258W,  61,  970,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE28,  60, 437N,  221W,  59,  971,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE28,  72, 444N,  185W,  53,  976,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE28,  84, 468N,  123W,  53,  979,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE29,   0, 318N,  370W,  75,  972,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE29,  12, 349N,  362W,  66,  965,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE29,  24, 381N,  341W,  65,  968,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE29,  36, 402N,  313W,  64,  967,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE29,  48, 423N,  272W,  64,  968,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE29,  60, 447N,  224W,  55,  967,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE29,  72, 467N,  159W,  54,  977,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE29,  84, 510N,   90W,  49,  980,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE30,   0, 319N,  372W,  60,  984,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE30,  12, 349N,  359W,  52,  987,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE30,  24, 378N,  344W,  53,  980,   ,  34, NEQ,    0,    0,    0,    0,
