EP, 02, 2019070100, 83, UEP07,  72, 135N, 1287W,  52,  984,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP07,  84, 144N, 1302W,  52,  983,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP07,  96, 155N, 1317W,  47,  988,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP07, 108, 165N, 1329W,  46,  993,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP07, 120, 172N, 1349W,  38,  999,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP07, 132, 172N, 1370W,  34, 1004,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP07, 144, 169N, 1397W,  28, 1007,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP07, 156, 169N, 1432W,  27, 1009,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP08,   0, 109N, 1134W,  39, 1000,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP08,  12, 107N, 1167W,  39,  999,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP08,  24, 109N, 1193W,  43,  997,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP08,  36, 115N, 1216W,  51,  991,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP08,  48, 120N, 1238W,  57,  983,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP08,  60, 129N, 1254W,  61,  981,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP08,  72, 139N, 1272W,  48,  988,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP08,  84, 148N, 1286W,  44,  992,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP08,  96, 156N, 1303W,  42,  996,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP08, 108, 159N, 1322W,  35, 1000,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP08, 120, 157N, 1342W,  30, 1004,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP08, 132, 156N, 1367W,  30, 1007,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP08, 144, 154N, 1395W,  29, 1008,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP09,   0, 108N, 1136W,  48,  996,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP09,  12, 107N, 1165W,  53,  991,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP09,  24, 115N, 1195W,  49,  989,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP09,  36, 120N, 1223W,  55,  985,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP09,  48, 127N, 1249W,  56,  982,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP09,  60, 131N, 1276W,  49,  985,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP09,  72, 135N, 1296W,  52,  984,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP09,  84, 141N, 1320W,  52,  984,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP09,  96, 150N, 1339W,  50,  988,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP09, 108, 161N, 1359W,  50,  991,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP09, 120, 168N, 1387W,  42, 1000,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP09, 132, 174N, 1421W,  36, 1004,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP09, 144, 171N, 1455W,  30, 1007,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP09, 156, 169N, 1491W,  28, 1009,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP10,   0, 111N, 1137W,  44,  999,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP10,  12, 113N, 1170W,  41,  998,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP10,  24, 120N, 1201W,  43,  997,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP10,  36, 125N, 1230W,  49,  994,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP10,  48, 126N, 1255W,  50,  988,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP10,  60, 131N, 1275W,  58,  985,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP10,  72, 139N, 1292W,  56,  983,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP10,  84, 150N, 1304W,  55,  979,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP10,  96, 164N, 1319W,  52,  986,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP10, 108, 172N, 1335W,  43,  996,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP10, 120, 176N, 1356W,  36, 1003,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP10, 132, 178N, 1378W,  29, 1007,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP10, 144, 176N, 1408W,  30, 1009,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP11,   0, 114N, 1133W,  38,  998,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP11,  12, 109N, 1167W,  39,  996,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP11,  24, 116N, 1192W,  49,  992,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP11,  36, 122N, 1221W,  60,  983,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP11,  48, 126N, 1248W,  62,  977,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP11,  60, 131N, 1271W,  57,  981,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP11,  72, 135N, 1289W,  51,  985,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP11,  84, 146N, 1305W,  50,  989,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP11,  96, 157N, 1318W,  45,  994,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP11, 108, 169N, 1339W,  39, 1002,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP11, 120, 174N, 1367W,  34, 1006,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP11, 132, 166N, 1393W,  29, 1009,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP12,   0, 109N, 1133W,  40,  998,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP12,  12, 109N, 1165W,  42,  995,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP12,  24, 112N, 1192W,  54,  988,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP12,  36, 118N, 1218W,  56,  984,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP12,  48, 124N, 1243W,  58,  980,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP12,  60, 131N, 1266W,  54,  981,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP12,  72, 139N, 1287W,  53,  984,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP12,  84, 144N, 1305W,  54,  985,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP12,  96, 150N, 1326W,  44,  994,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP12, 108, 150N, 1345W,  34, 1001,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP12, 120, 152N, 1367W,  33, 1004,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP12, 132, 154N, 1394W,  29, 1007,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP13,   0, 110N, 1138W,  45,  998,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP13,  12, 109N, 1169W,  48,  995,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP13,  24, 113N, 1198W,  49,  991,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP13,  36, 121N, 1224W,  47,  992,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP13,  48, 126N, 1248W,  52,  988,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP13,  60, 135N, 1268W,  48,  989,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP13,  72, 142N, 1289W,  50,  990,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP13,  84, 150N, 1305W,  50,  988,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP13,  96, 156N, 1324W,  45,  993,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP13, 108, 157N, 1342W,  37, 1000,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP13, 120, 157N, 1361W,  33, 1003,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP13, 132, 155N, 1391W,  30, 1006,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP13, 144, 152N, 1418W,  29, 1008,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP14,   0, 109N, 1137W,  47,  998,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP14,  12, 114N, 1174W,  39,  998,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP14,  24, 116N, 1204W,  47,  993,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP14,  36, 116N, 1232W,  52,  988,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP14,  48, 122N, 1254W,  51,  986,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP14,  60, 130N, 1274W,  53,  986,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP14,  72, 135N, 1296W,  55,  982,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP14,  84, 142N, 1313W,  56,  980,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP14,  96, 150N, 1329W,  52,  989,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP14, 108, 159N, 1341W,  47,  993,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP14, 120, 163N, 1363W,  38, 1001,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP14, 132, 167N, 1395W,  33, 1005,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP14, 144, 163N, 1428W,  30, 1007,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP15,   0, 109N, 1136W,  47,  998,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP15,  12, 110N, 1170W,  48,  992,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP15,  24, 116N, 1201W,  52,  990,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP15,  36, 118N, 1226W,  60,  984,   ,  34, NEQ,    0,    0,    0,    0,
